17	3	1	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
17	3	2	0.0	0.0	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093	0.05813953488372093
18	3	1	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8	0.8
18	3	2	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98	0.98
19	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
19	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
20	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	3	1	0.0	0.2	0.2	0.2	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
21	3	2	0.0	0.808	0.808	0.808	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92	0.92
22	3	1	0.0	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2
22	3	2	0.0	0.0	0.0	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869	0.6868686868686869
23	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
23	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
24	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
24	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5298507462686567	0.5298507462686567	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269	0.6194029850746269
25	3	1	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
25	3	2	0.0	0.0	0.0	0.0	0.0	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334	0.9583333333333334
26	3	1	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.75
26	3	2	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.7876543209876543	0.9086419753086419
27	3	1	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
27	3	2	0.0	0.0	0.0	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914	0.7608695652173914
28	3	1	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.6	0.6
28	3	2	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.3308270676691729	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.42105263157894735	0.518796992481203	0.518796992481203
29	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
29	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
30	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
30	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222	0.2222222222222222
31	3	1	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
31	3	2	0.0	0.0	0.0	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.5782312925170068	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034	0.91156462585034
32	3	1	0.0	0.0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
32	3	2	0.0	0.0	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431	0.9668874172185431
33	3	1	0.0	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
33	3	2	0.0	0.3782051282051282	0.3782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282	0.782051282051282
34	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.125	0.125	0.125	0.125	0.125	0.125
34	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3170731707317073	0.3170731707317073	0.3170731707317073	0.3170731707317073	0.3170731707317073	0.3170731707317073	0.3170731707317073
35	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
35	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812	0.028985507246376812
36	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25
36	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939	0.9795918367346939
37	3	1	0.0	0.0	0.0	0.0	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.2	0.6	0.6
37	3	2	0.0	0.0	0.0	0.0	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.4909090909090909	0.6	0.6
38	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
38	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
39	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
39	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143	0.7142857142857143
40	3	1	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25	0.25
40	3	2	0.0	0.0	0.0	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958	0.9041095890410958
41	3	1	0.0	0.0	0.0	0.0	0.25	0.25	0.25	0.25	0.25	0.25	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5	0.5
41	3	2	0.0	0.0	0.0	0.0	0.6	0.6	0.6	0.6	0.6	0.6	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666	0.9666666666666666
42	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
42	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
43	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
44	3	1	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666
44	3	2	0.0	0.0	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471	0.5882352941176471
45	3	1	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.6666666666666666
45	3	2	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.3181818181818182	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546	0.9545454545454546
46	3	1	0.5	0.5	0.5	0.5	0.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
46	3	2	0.7213114754098361	0.7213114754098361	0.7213114754098361	0.7213114754098361	0.7213114754098361	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
47	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4	0.4
47	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334	0.8333333333333334
48	3	1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.16666666666666666	0.3333333333333333
48	3	2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.08823529411764706	0.7058823529411765
49	3	1	0.0	0.3333333333333333	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
49	3	2	0.0	0.46551724137931033	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
